Case_Type,Case_Num,State_Case_Num,Rec_Local_Office,Rec_State_Office,Rec_Regional_Office,Last_Sig_Event,Last_Event_Date,Region_ID,Work_State,Occ_Code,Occ_Title,Num_Aliens,Salary,Unit_of_Pay,Prevail_Wage,Unit_of_Pay_Prev,Emp_Name,Emp_City,Emp_State,Contact_Last,Contact_First,Att_Firm_Name,Att_Last,Att_First,Att_City,Att_State
"TEMP","09580931","188260","02/17/04 00:00:00","02/17/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/20/04 00:00:00",9,"CA","999.353-021","Combined Food Preparation and Serving Workers, Inc",1,8.6500000000000004e+00,"H",8.6500000000000004e+00,"H","SKYLAKE YOSEMITE CAMP","WISHON","CA","PORTNOY","JEFFREY",,,,,
"TEMP","09580930","188256","02/17/04 00:00:00","02/17/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/20/04 00:00:00",9,"CA","999.353-021","Combined Food Preparation and Serving Workers, Inc",1,8.6500000000000004e+00,"H",8.6500000000000004e+00,"H","SKYLAKE YOSEMITE CAMP","WISHON","CA","PORTNOY","JEFFREY",,,,,
"TEMP","09580926","188255","02/17/04 00:00:00","02/17/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/20/04 00:00:00",9,"CA","999.353-021","Combined Food Preparation and Serving Workers, Inc",1,8.6500000000000004e+00,"H",8.6500000000000004e+00,"H","SKYLAKE YOSEMITE CAMP","WISHON","CA","PORTNOY","JEFFREY",,,,,
"TEMP","09580927","188258","02/17/04 00:00:00","02/17/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/20/04 00:00:00",9,"CA","999.353-021","Combined Food Preparation and Serving Workers, Inc",1,8.6500000000000004e+00,"H",8.6500000000000004e+00,"H","SKYLAKE YOSEMITE CAMP","WISHON","CA","PORTNOY","JEFFREY",,,,,
"TEMP","02505796","20040024350","03/05/04 00:00:00","03/05/04 00:00:00","04/08/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",2,"NY","529.687-186","Sorter, Agricultural Produce",12,6.5300000000000002e+00,"H",6.3499999999999996e+00,"H","GEORGE W SAULPAUGH & SON INC","GERMANTOWN","NY","SAULPAUGH","ALAN","CORNELL COOPERATIVE EXTENSION","MCKAY","STEVEN","HUDSON","NY"
"TEMP","03405472",,"02/03/04 00:00:00","02/03/04 00:00:00","04/14/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",3,"MD","408.687-014","Laborer, Landscape",5,1.0750000000000000e+01,"H",1.0750000000000000e+01,"H","ALLIANCE CONSTRUCTION CORP.","WHITE PLAINS","MD","MACHADO","CARLA","Mitchell C. Zwaik","Zwaik","Mitchell","Bohemia","NY"
"TEMP","03405473",,"02/17/04 00:00:00","02/17/04 00:00:00","04/14/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",3,"MD","529.686-014","Cannery Worker",120,5.6600000000000001e+00,"H",5.4800000000000004e+00,"H","S.E.W. Friel","Queesnstown","MD","Friel","James","International Labor Management Corporation","Eury","Stan","Vass","NC"
"TEMP","03405473",,"02/17/04 00:00:00","02/17/04 00:00:00","04/14/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",3,"MD","529.686-014","Cannery Worker",120,5.6600000000000001e+00,"H",5.4800000000000004e+00,"H","S.E.W. Friel","Queesnstown","MD","Friel","James","North Carolina Grower Asso. Inc.","Eury","Stan","Vass","NC"
"TEMP","03405516",,"01/29/04 00:00:00","03/31/04 00:00:00","04/05/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",3,"PA","408.687-014","Laborer, Landscape",5,7.0499999999999998e+00,"H",7.0499999999999998e+00,"H","Great Bear Golf & Country Club","East Stroudsburg","VA","Snyder","Keith",,,,,
"TEMP","02505794","20040021010","02/25/04 00:00:00","02/25/04 00:00:00","04/08/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",2,"NY","410.674-022","Stable Attendant",9,7.4000000000000004e+00,"H",6.4600000000000000e+00,"H","SWAN CREEK FARMS INC","BRIDGEHAMPTON","NY","TOPPING","PATRICIA",,,,,
"TEMP","03405589",,"03/01/04 00:00:00","03/01/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",3,"VA","408.687-014","Laborer, Landscape",12,7.2699999999999996e+00,"H",7.2699999999999996e+00,"H","Aragona Lawnscapes Inc.","Virginia Beach","VA","Aragona","John",,,,,
"TEMP","03405745",,"03/03/04 00:00:00","03/03/04 00:00:00","04/16/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",3,"PA","408.687-014","Laborer, Landscape",3,7.9000000000000004e+00,"H",7.9000000000000004e+00,"H","Heaps Landscaping and Lawn Service","Schwenksville","PA","Heaps","Randy",,,,,
"TEMP","04414382","2004030364","03/08/04 00:00:00","03/08/04 00:00:00","04/19/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",4,"NC","525.687-126","Crab Meat Processor",19,5.1699999999999999e+00,"H",5.1699999999999999e+00,"H","WINDSOR CRAB COMPANY","WINDSOR","NC","IBARRA","NICHOLAS",,,,,
"TEMP","04414326","040424","02/23/04 00:00:00","03/26/04 00:00:00","04/12/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",4,"GA","452.687-010","Forest Worker",50,1.0150000000000000e+01,"H",1.0150000000000000e+01,"H","STAR FORESTRY","TIMPSON","TX","GARCIA","LUIS","AGWORKS  INC.","BREMER","DAN","LAKE PARK","GA"
"TEMP","06355120","000000094653","02/02/04 00:00:00","03/18/04 00:00:00","03/22/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"TX","408.687-014","Laborer, Landscape",2,7.0999999999999996e+00,"H",7.0300000000000002e+00,"H","ISIDORE D RANCH","NORMANGEE","TX","DOTY","PAULA","SAM HADDAD, ATTORNEY & COUNSELOR","HADDAD","SAM","AUSTIN","TX"
"TEMP","06355122","000000094656","02/02/04 00:00:00","03/18/04 00:00:00","03/22/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"TX","869.687-026","Construction Worker II",12,9.1799999999999997e+00,"H",9.1799999999999997e+00,"H","APEX INSTALLATION","SPICEWOOD","TX","BLOOD","DAN","SAM HADDAD, ATTORNEY & COUNSELOR","HADDAD","SAM","AUSTIN","TX"
"TEMP","06355123","000000094658","02/03/04 00:00:00","03/18/04 00:00:00","03/22/04 00:00:00","Denied, Temporary","04/21/04 00:00:00",6,"TX","869.687-026","Construction Worker II",1,8.5000000000000000e+00,"H",5.1500000000000004e+00,"H","DONNIE HOPSON","LLANO","TX","HOPSON","DONNIE",,,,,
"TEMP","06355124","000000094800","02/06/04 00:00:00","03/18/04 00:00:00","03/22/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"TX","449.667-010","Deckhand, Fishing Vessel",4,1.0521700000000001e+03,"M",1.0764200000000001e+03,"M","SEA JOKER, INC.","BROWNSVILLE","TX","OCHOA","GUADALUPE","OCEAN PACIFIC INTERNATIONAL","LOPEZ","CARMEN","BROWNSVILLE","TX"
"TEMP","06355126","000000094549","01/29/04 00:00:00","03/17/04 00:00:00","03/23/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"TX","869.687-026","Construction Worker II",6,7.6500000000000004e+00,"H",7.5700000000000003e+00,"H","SUDDERTH BROTHERS CONTRACTING INC","LEANDER","TX","SUDDERTH","DEL","SAM HADDAD, ATTORNEY & COUNSELOR","HADDAD","SAM","AUSTIN","TX"
"TEMP","06355128","000000094661","01/30/04 00:00:00","03/17/04 00:00:00","03/23/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"TX","408.687-014","Laborer, Landscape",40,7.2500000000000000e+00,"H",6.8600000000000003e+00,"H","MIRAMONT","BRYAN","TX","SNIDER","JOH","LAW OFFICE OF M. ESTHER DELTORO, P.C","DELTORO","M","BRYAN","TX"
"TEMP","06355131","2340236","02/05/04 00:00:00","03/19/04 00:00:00","03/24/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"WY","869.687-026","Construction Worker II",4,7.0000000000000000e+00,"H",6.5099999999999998e+00,"H","TRUE TONE PAINTED, INC.","ALPINE","WY","ASHER","GLORIA","ESTELA RUIZ","RUIZ","ESTELA","VICTOR","ID"
"TEMP","06355130","SD022504WALS","02/25/04 00:00:00","03/15/04 00:00:00","03/23/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"SD","329.467-010","Attendant, Lodging Facilities",10,6.4000000000000004e+00,"H",6.0800000000000001e+00,"H","WALSAN CORP ( ECONOLODGE)","WALL","SD","ESTES","DOUGLAS","EMPLOYMENT USA","ANDREW","TINA","ABERDEEN","SD"
"TEMP","06355129","SD020904RLCO","02/09/04 00:00:00","03/18/04 00:00:00","03/23/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"SD","860.131-018","Supervisor, Carpenters",1,2.2000000000000000e+01,"H",2.1539999999999999e+01,"H","RL CONSTURCTION & DESIGN INC.","HILL CITY","SD","LIVINGSTON","ROBERT","RL Construction & Design","Devlin-Prickett","Anne","Hill City","SD"
"TEMP","06355117","000000094650","02/02/04 00:00:00","03/18/04 00:00:00","03/22/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"TX","869.687-026","Construction Worker II",6,9.1799999999999997e+00,"H",9.1799999999999997e+00,"H","THREE-STAR CUSTOM PAINTING","MARBLE FALLS","TX","SUAREZ","MAX","SAM HADDAD, ATTORNEY & COUNSELOR","HADDAD","SAM","AUSTIN","TX"
"TEMP","06355125","000000095043","02/23/04 00:00:00","03/18/04 00:00:00","03/22/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"TX","449.667-010","Deckhand, Fishing Vessel",25,1.0521700000000001e+03,"M",1.0764200000000001e+03,"M","GONZALEZ FISHERIES, INC.","BROWNSVILLE","TX","GONZALEZ","JORGE","OCEAN PACIFIC INTERNATIONAL","LOPEZ","CARMEN","BROWNSVILLE","TX"
"TEMP","06354889","000000094433","01/23/04 00:00:00","03/16/04 00:00:00","03/19/04 00:00:00","Denied, Temporary","04/21/04 00:00:00",6,"TX","913.463-010","Bus Driver",11,2.7789000000000000e+04,"A",2.7789000000000000e+04,"A","TORNADO BUS COMPANY","DALLAS","TX","VAZQUEZ","JUAN","JOHN WHEAT GIBSON, P.C.","GIBSON","JOHN","DALLAS","TX"
"TEMP","06354886","000000094593","01/30/04 00:00:00","03/16/04 00:00:00","03/19/04 00:00:00","Denied, Temporary","04/21/04 00:00:00",6,"TX","860.381-022","Carpenter",1,1.4000000000000000e+01,"H",7.0000000000000000e+00,"H","THOMAS SCHIMCEK CONSTRUCTION","WEIMAR","TX","SCHIMCEK","THOMAS",,,,,
"TEMP","06354888","000000094334","01/20/04 00:00:00","03/16/04 00:00:00","03/19/04 00:00:00","Denied, Temporary","04/21/04 00:00:00",6,"TX","408.687-014","Laborer, Landscape",1,7.2900000000000000e+00,"H",6.4400000000000004e+00,"H","TEXOMA HOME & GARDEN","VERNON","TX","SCHATTE","JONI",,,,,
"TEMP","06355119","000000094652","02/02/04 00:00:00","03/18/04 00:00:00","03/22/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"TX","408.687-014","Laborer, Landscape",10,6.7999999999999998e+00,"H",6.7999999999999998e+00,"H","VERDE LAWN SERVICES","DALE","TX","GARCIA","JOSE","SAM HADDAD, ATTORNEY & COUNSELOR","HADDAD","SAM","AUSTIN","TX"
"TEMP","06355108","04-0576","01/30/04 00:00:00","03/17/04 00:00:00","03/22/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"CO","869.687-026","Construction Worker II",40,8.8599999999999994e+00,"H",8.8599999999999994e+00,"H","D & D ROOFING, INC.","COMMERCE CITY","CO","MCREYNOLDS","ROB","ALLOTT IMMIGRATION LAW FIRM","ALLOTT","ANN","CENTENNIAL","CO"
"TEMP","06355109","04-0549","01/27/04 00:00:00","03/17/04 00:00:00","03/22/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"CO","408.687-014","Laborer, Landscape",12,9.4100000000000001e+00,"H",9.4100000000000001e+00,"H","FITZ & GAYLORD LANDSCAPING, INC.","VAIL","CO","GAYLORD","LAUREN","MOUNTAIN IMMIGRATION","LEMON","DONALD","AVON","CO"
"TEMP","06355110","SD021304AKER","02/13/04 00:00:00","03/16/04 00:00:00","03/22/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"SD","329.467-010","Attendant, Lodging Facilities",45,6.5000000000000000e+00,"H",6.4000000000000004e+00,"H","AKERS HOSPITALITY INC.","RAPID CITY","SD","BEYER","YVETTE","DLD INTERNATIONAL, INC.","GUFFEY","DAVID","CASA GRANDE","AZ"
"TEMP","06355114","000000094646","02/02/04 00:00:00","03/18/04 00:00:00","03/22/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"TX","408.687-014","Laborer, Landscape",8,6.7500000000000000e+00,"H",6.7999999999999998e+00,"H","PADRON & SON CONSTRUCTION CO.","AUSTIN","TX","PADRO","CLAUDIO","SAM HADDAD, ATTORNEY & COUNSELOR","HADDAD","SAM","AUSTIN","TX"
"TEMP","06355115","000000094648","02/02/04 00:00:00","03/18/04 00:00:00","03/22/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",6,"TX","869.687-026","Construction Worker II",12,7.0400000000000000e+00,"H",7.0400000000000000e+00,"H","CCC CORPORATION","MCKINNEY","TX","DOPKINS","DOUG","SAM HADDAD, ATTORNEY & COUNSELOR","HADDAD","SAM","AUSTIN","TX"
"TEMP","06355111","SD020404RCWM","02/04/04 00:00:00","03/17/04 00:00:00","03/22/04 00:00:00","Denied, Temporary","04/21/04 00:00:00",6,"SD","525.381-014","Butcher, All Round",20,7.5000000000000000e+00,"H",7.8200000000000003e+00,"H","RC WESTERN MEATS","RAPID CITY","SD","HOLZER","AL","INTERNATIONAL HOSPITALITY RESOURCES","AZINGER","SANDRA","HOT SPRINGS","SD"
"TEMP","09581192","2073","02/04/04 00:00:00","02/04/04 00:00:00","04/21/04 00:00:00","Received Regional Office","04/21/04 00:00:00",9,"AK","522.384-010","Fish Roe Technician",2,8.8300000000000001e+00,"H",8.8300000000000001e+00,"H","DOUBLE E. FOODS, LLC","SEATTLE","WA","PATRICK","RANDY",,,,,
"TEMP","09581266","2079","02/24/04 00:00:00","02/24/04 00:00:00","04/21/04 00:00:00","Received Regional Office","04/21/04 00:00:00",9,"AK","522.384-010","Fish Roe Technician",6,8.4199999999999999e+00,"H",8.4199999999999999e+00,"H","SNUG HARBOR SEAFOODS, INC","KENAI","AK","DALE","PAUL",,,,,
"TEMP","09581193","2072","02/04/04 00:00:00","02/04/04 00:00:00","04/21/04 00:00:00","Received Regional Office","04/21/04 00:00:00",9,"AK","522.384-010","Fish Roe Technician",4,1.0119999999999999e+01,"H",1.0119999999999999e+01,"H","DOUBLE E. FOODS, LLC","SEATTLE","WA","PATRICK","RANDY",,,,,
"TEMP","09581191","2048","01/24/04 00:00:00","01/24/04 00:00:00","04/21/04 00:00:00","Received Regional Office","04/21/04 00:00:00",9,"AK","408.684-018","Tree Pruner",3,1.6000000000000000e+01,"H",1.5000000000000000e+01,"H","TALL TREES","ANCHORAGE","AK","AND MARIANNE POST","MICHAEL",,,,,
"TEMP","01338629",,"03/05/04 00:00:00","03/05/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",1,"ME","311.477-026","Waiter/Waitress, Formal",2,8.3800000000000008e+00,"H",8.3800000000000008e+00,"H","Whitehall Inn Inc.","Camden","ME","Dewing III","Edmund","Labor Solutions, LLC","Warren","Kathy","Skowhegan","ME"
"TEMP","01338541","200304410","12/18/03 00:00:00","03/25/04 00:00:00","04/13/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",1,"MA","999.373-011","Landscaping and Groundskeeping Workers",4,8.5700000000000003e+00,"H",9.0199999999999996e+00,"H","Eloi Landscaping Company","Framingham","MA","Eloi",,,,,,
"TEMP","01338630",,"03/05/04 00:00:00","03/05/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",1,"ME","318.687-010","Kitchen Helper",4,8.0000000000000000e+00,"H",7.7300000000000004e+00,"H","Ivy Manor Inn","Bar Harbor","ME","Stanley","Judith","Labor Solutions, LLC","Warren","Kathy","Skowhegan","ME"
"TEMP","01338628","20040108","02/20/04 00:00:00","02/20/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",1,"CT","313.381-014","Baker, Pizza",1,1.3170000000000000e+01,"H",1.3170000000000000e+01,"H","Luna Pizza","Simsbury","CT","Termini","Luis","Law Offices of Annette Brigsted","Brigsted","Annette","Hartford","CT"
"TEMP","01338627","200400056","01/20/04 00:00:00","04/07/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",1,"MA","999.353-021","Combined Food Preparation and Serving Workers, Inc",3,1.2000000000000000e+01,"H",8.9600000000000009e+00,"H","Food For Here and There","Nantucket","MA","Ulmer",,,,,,
"TEMP","01338626","200400507","02/24/04 00:00:00","04/07/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",1,"MA","999.473-012","Helpers--Carpenters",1,1.5000000000000000e+01,"H",1.0529999999999999e+01,"H","Baumhofer Builders Inc.","Edgartown","MA","Baumhofer","Mark","Alan R. Finer","Finer","Alan","Vineyard Haven","MA"
"TEMP","01338625","200400513","02/25/04 00:00:00","04/07/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",1,"MA","999.359-021","Dishwashers",6,1.0000000000000000e+01,"H",8.8200000000000003e+00,"H","TEK Restaurant Group d/b/a The Wicked Oyster","Wellfleet","MA","Jansen","Jane","Antioch Associates USA, Inc.","Zimmerman","Jane","S. Dennis","MA"
"TEMP","01338624","200400590","03/03/04 00:00:00","04/07/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",1,"MA","999.359-021","Dishwashers",6,8.8200000000000003e+00,"H",8.8200000000000003e+00,"H","Esther's Restaurant","Provincetown","MA","Callahan","Roe",,,,,
"TEMP","01338623","200400421","02/17/04 00:00:00","04/07/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",1,"MA","999.353-021","Combined Food Preparation and Serving Workers, Inc",2,8.9600000000000009e+00,"H",8.9600000000000009e+00,"H","G&M New Venture Inc. DBA Box Lunch","Eastham","MA","Hill","Gerry","Antioch Associates USA, Inc.","Zimmerman","Jane","S. Dennis","MA"
"TEMP","01338631",,"03/01/04 00:00:00","03/01/04 00:00:00","04/15/04 00:00:00","Certified, Temporary","04/21/04 00:00:00",1,"ME","323.687-014","Cleaner, Housekeeping",3,7.9600000000000000e+00,"H",7.9600000000000000e+00,"H","Pink Blossoms Resorts","Ogunquit","ME","Banulis","Charlene","Mathew E. Hefner","Hefner","Mathew","Killington","ME"
"TEMP","04414391","45664","03/19/04 00:00:00","03/19/04 00:00:00","04/21/04 00:00:00","Denied, Temporary","04/22/04 00:00:00",4,"FL","410.674-022","Stable Attendant",4,1.2160000000000000e+01,"H",6.5999999999999996e+00,"H","CLASSIC, LLC","UPPERVILLE","VA","PAPPALARDO","RICHARD","LEWIS R. DRUSS, P.A.","DRUSS","LEWIS","PLANTATION","FL"
"TEMP","04414388","45422","03/08/04 00:00:00","03/08/04 00:00:00","04/21/04 00:00:00","Certified, Temporary","04/22/04 00:00:00",4,"FL","408.687-014","Laborer, Landscape",9,7.1799999999999997e+00,"H",7.5199999999999996e+00,"H","FRITZ BROS TREE SERVICE, LLC","SHALIMAR","FL","FRITZ","LES","AMIGOS LABOR SOLUTIONS, INC.","CRUZ","ANITA","DALLAS","TX"
"TEMP","04414386","45076","02/17/04 00:00:00","02/17/04 00:00:00","04/21/04 00:00:00","Denied, Temporary","04/22/04 00:00:00",4,"FL","922.687-058","Laborer, Stores",1,1.0699999999999999e+01,"H",1.1260000000000000e+01,"H","ACE HARDWARE OF SUTH WALTON","MIRAMAR BEACH","FL","RICHARDSON","ROBIN","GOLDEN OPPORTUNITIES INT., LLC","TONDER","HELEEN","OSSIAN","IA"
"TEMP","04414381","2004020072","02/05/04 00:00:00","02/05/04 00:00:00","04/19/04 00:00:00","Denied, Temporary","04/22/04 00:00:00",4,"NC","408.687-014","Laborer, Landscape",75,7.0000000000000000e+00,"H",7.1699999999999999e+00,"H","GENERAL LABOR SERVICES","GREENVILLE","NC","SAINT-HILAIRE","DAVID",,,,,
"TEMP","04414390","44826","01/29/04 00:00:00","01/29/04 00:00:00","04/21/04 00:00:00","Denied, Temporary","04/22/04 00:00:00",4,"FL","529.137-026","Supervisor",2,2.1859999999999999e+01,"H",1.0140000000000001e+01,"H","FALCON OF AMERICA, LLC","MIAMI","FL","SOGHOMONIAN","ALBERT",,,,,
"TEMP","04413037",,"01/26/04 00:00:00","01/26/04 00:00:00","02/27/04 00:00:00","Denied, Temporary","04/22/04 00:00:00",4,"TN","329.683-010","Attendant, Campground",12,7.1299999999999999e+00,"H",8.0299999999999994e+00,"H","CRAZY HORSE CAMPGROUND & RV RESORT","WINTER PARK","FL","COHEN","JAYNE","SEASONAL EMPLOYMENT SOLUTIONS, LLC","KELLEY","LINDA","CENTER HARBOR","NH"
"TEMP","04414387","43891","12/08/03 00:00:00","12/08/03 00:00:00","04/21/04 00:00:00","Denied, Temporary","04/22/04 00:00:00",4,"FL","202.362-010","Shorthand Reporter",1,1.3060000000000000e+01,"H",1.3060000000000000e+01,"H","SHIRLEY P. KING (KING REPORTING & VIDEO CONF. CENT","MELBOURNE","FL","KING","SHIRLEY","IMMIGRATION CENTER LAW, PC","CROTEAU","GRY","CHICAGO","IL"
"TEMP","06355132","2340395","02/09/04 00:00:00","03/19/04 00:00:00","03/24/04 00:00:00","Certified, Temporary","04/22/04 00:00:00",6,"WY","311.677-018","Dining Room Attendant",2,7.0000000000000000e+00,"H",7.0499999999999998e+00,"H","ALPENHOF LODGE ASSOCIATES","TETON VILLAGE","WY","JOHNSON","ANN","GLOBAL RESOURCES, INC","ROWE","MICHAELENE","RUPERT","ID"
"TEMP","06355153","SD020904THUN","02/09/04 00:00:00","03/19/04 00:00:00","03/26/04 00:00:00","Certified, Temporary","04/22/04 00:00:00",6,"SD","323.687-014","Cleaner, Housekeeping",4,7.5199999999999996e+00,"H",7.5199999999999996e+00,"H","THUNDERBIRD LODGE","RAPID CITY","SD","CULHANE","CHRISTOPHER","Global Employment Agency, Inc.","Campillo","Kaz","Rapid City","SD"
"TEMP","06355154","2340254","02/06/04 00:00:00","03/23/04 00:00:00","03/26/04 00:00:00","Certified, Temporary","04/22/04 00:00:00",6,"WY","318.687-010","Kitchen Helper",2,8.0000000000000000e+00,"H",6.5800000000000001e+00,"H","RUSTY PARROT","JACKSON","WY","PROMO","JAMES","GLOBAL RESOURCES","ROWE","MICHAELENE","RUPERT","ID"
"TEMP","06355135","ACLA0104-012-01","02/19/04 00:00:00","03/22/04 00:00:00","03/24/04 00:00:00","Certified, Temporary","04/22/04 00:00:00",6,"LA","861.687-010","Bricklayer Helper, Firebrick And Refractory Tile",50,8.2799999999999994e+00,"H",8.2799999999999994e+00,"H","WEEKS CRAWFORD CONSTRUCTION CO., INC.","SHREVEPORT","LA","CRAWFORD","WEEKS","MORLEY & MORLEY PC","CLESTER","ALISHA","HOUSTON","TX"
"TEMP","06355116","000000094649","02/02/04 00:00:00","03/18/04 00:00:00","03/22/04 00:00:00","Denied, Temporary","04/22/04 00:00:00",6,"TX","408.687-014","Laborer, Landscape",4,6.7999999999999998e+00,"H",6.7999999999999998e+00,"H","REPUBLIC COMMERCIAL PROPERTIES","AUSTIN","TX","HODGE","DOUG","SAM HADDAD, ATTORNEY & COUNSELOR","HADDAD","SAM","AUSTIN","TX"
