Case_Type,Case_Num,State_Case_Num,Rec_Local_Office,Rec_State_Office,Rec_Regional_Office,Last_Sig_Event,Last_Event_Date,Region_ID,Work_State,Occ_Code,Occ_Title,Num_Aliens,Salary,Unit_of_Pay,Prevail_Wage,Unit_of_Pay_Prev,Emp_Name,Emp_City,Emp_State,Contact_Last,Contact_First,Att_Firm_Name,Att_Last,Att_First,Att_City,Att_State
"TEMP","09479467","0006124","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","Arnold Chambers","Prescott","AZ","Chambers","Arnold","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479489","0006110","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","Greg Howe","PHOENIX","AZ","Howe","Greg","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479466","0006078","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",4,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","BILL BRASHEARS","PHOENIX","AZ","  BRASHEARS","BILL","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479488","0006129","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",3,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","ART HOFFMAN","PHOENIX","AZ","HOFFMAN","ART","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479491","0006111","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","JOE JOHNSON","PHOENIX","AZ","JOHNSON","JOE","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479487","0006071","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","JIM HILL","PHOENIX","AZ","HILL","JIM","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479493","0006140","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","SE GENE JOHNSON","DEWEY","AZ","SE GENE JOHNSON",,"ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479494","0006062","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",1,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","CORY KELLOGG","PHOENIX","AZ","KELLOGG","CORY","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479495","0006130","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",4,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","FRANK COVELLO","PHOENIX","AZ","COVELLO","FRANK","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479496","0006061","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",5,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","ERIC KRULJAC","PHOENIX","AZ","KRULJAC","ERIC","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479472","0006081","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","KEVIN EIKLEBERRY","PHOENIX","AZ","EIKLEBERRY","KEVIN","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479498","0006142","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",3,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","LENZINI","SACRAMENTO","CA","LENZINI","MIKE","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479490","0006063","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",10,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","BART HONE","YARNELL","AZ","HONE","BART","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479480","0006107","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",3,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","ROLAND FERGUSON","INDIO","CA","FERGUSON","ROLAND","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479471","0006126","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",1,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","GARY CROSS","DENVER","CO","CROSS","GARY","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479473","0006064","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",1,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","DUANE ELLSWORTH","QUEEN CREEK","AZ","ELLSWORTH","DUANE","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479474","0006065","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",3,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","LEONARD ESPINOZA","PHOENIX","AZ","ESPINOZA","LEONARD","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479475","0006066","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",1,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","LYNDA EVANS","CHINO VALLEY","AZ","EVANS","LYNDA","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479476","0006067","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",1,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","RALPH FALES","COOLIDGE","AZ","FALES","RALPH","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479477","0006106","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",1,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","JEFF FAULKNER","PHOENIX","AZ","FAULKNER","JEFF","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479470","0006080","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",4,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","FRANK COVELLO","PHOENIX","AZ","COVELLO","FRANK","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479479","0006128","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","CHAD FERGUSON","PHOENIX","AZ","CHAD FERGUSON",,"ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479499","00006059","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","JUDITH MARTIN","CATALINA","AZ","MARTIN","JUDITH","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479481","0006068","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","NIKKI FOPP","PHOENIX","AZ","NIKKI FOPP",,"ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479482","0006139","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",4,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","F.C. FRAZIER","GILBERT","AZ","FRAZIER","F.C.","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479483","0006108","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",13,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","SAL GONZALEZ","NEW RIVER","AZ","GONZALEZ","SAL","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479484","00061095","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",5,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","ROBERT GRIMES","TUCSON","AZ","ROBERT GRIMES",,"ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479485","0006069","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",1,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","DICK HALL","GLENDALE","AZ","HALL","DICK","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479486","0006070","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",4,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","RAUL HERNANDEZ","COOLIDGE","AZ","HERNANDEZ","RAUL","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479478","0006127","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","DAN FELIPE","PHOENIX","AZ","FELIPE","DAN","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479458","0006075","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",4,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","JERRY ATKIN","PHOENIX","AZ","JERRY ATKIN",,"ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479455","0006118","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",3,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","DARRELL E. ALVEY","PHOENIX","AZ","  ALVEY","DARRELL","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479456","0006074","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",4,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","RALPH ANDERSEN","GLENDALE","AZ","ANDERSEN","RALPH","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479454","0006105","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","SERGIO ALVAREZ","PRESCOTT","AZ","ALVAREZ","SERGIO","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479453","0006073","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",3,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","JOHN M ALLRED","GILBERT","AZ","JOHN ALLRED",,"ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479459","0006120","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",3,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","MARK AWRE","PHOENIX","AZ","AWRE","MARK","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479460","0006121","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",1,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","GEORGE BANGO","GLENDALE","AZ","GEORGE BANGO",,"ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479461","00061222","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","TOM W. BARTOL","PEORIA","AZ","BARTOL","TOM","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479463","0006076","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",1,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","CAROL BELMORE","SKULL VALLEY","AZ","BELMORE","CAROL","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479464","0006077","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",3,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","KEITH BENNETT","RIVERTON","UT","KEITH BENNETT",,"ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479452","006072","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","JERRY L. ALLRED","MESA","AZ","ALLRED","JERRY","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479462","00061238","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",1,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","Jon Bassett","Dewey","AZ","Bassett","Jon","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479457","0006119","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",6,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","ANDY ANDERSON","PHOENIX","AZ","ANDY ANDERSON",,"ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479497","0006060","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",1,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","TIM KUBERSKI","PHOENIX","AZ","KUBERSKI","TIM","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","03342501",,"07/18/00 00:00:00","07/18/00 00:00:00","08/18/00 00:00:00","Received Regional Office","08/18/00 00:00:00",3,"VA","452.687-010","Forest Worker",1,7.4100000000000001e+00,"H",7.4100000000000001e+00,"H","Eller & Sons Trees, Inc.","FRANKLIN","GA","OXENTINKO","RONALD","International Labor Management Corporation","Eury","Stan","Vass","NC"
"TEMP","04362395","FL9012","06/12/00 00:00:00","08/10/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",4,"FL","862.684-014","Laborer, Construction Or Leak Gang",30,7.2900000000000000e+00,"H",6.4900000000000002e+00,"H","JAX UTILITIES MANAGEMENT INC","JACKSONVILLE","FL","BRANNEN","W.","MARIA   M.  CORDON P.C.","CORDON","MARIA","HOUSTON","TX"
"TEMP","04362466","NC99122231","07/28/00 00:00:00","08/15/00 00:00:00","08/17/00 00:00:00","Certified, Temporary","08/18/00 00:00:00",4,"NC","452.687-018","Tree Planter",197,7.2300000000000004e+00,"H",7.2300000000000004e+00,"H","GARCIA FOREST SERVICE LLC","ROCKINGHAM","NC","GARCIA","SAMUEL",,,,,
"TEMP","07232342",,"02/09/00 00:00:00","02/09/00 00:00:00","07/31/00 00:00:00","Certified, Temporary","08/19/00 00:00:00",7,"MO","408.687-014","Laborer, Landscape",7,7.1699999999999999e+00,"H",7.1699999999999999e+00,"H","Frisella Nursery","Florissant","MO","Frisella","Anthony",,,,,
"TEMP","06321492","000000051939","06/20/00 00:00:00","08/15/00 00:00:00","08/17/00 00:00:00","Certified, Temporary","08/21/00 00:00:00",6,"TX","408.687-014","Laborer, Landscape",3,5.7500000000000000e+00,"H",5.7500000000000000e+00,"H","RESIDUUM INC","HOUSTON","TX","MURR","MARC","FOLEY ENTERPRISES","FOLEY","TERRY","AUSTIN","TX"
"TEMP","09479517","0006092","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/21/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",1,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","WILLIAM RASMUSSEN","GLENDALE","AZ","RASMUSSEN","WILLIAM","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479516","0006091","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/21/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","TODD RARICK","PHOENIX","AZ","RARICK","TODD","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479515","0006090","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/21/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",3,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","GENE PRENDERGAST","WILCOX","AZ","PRENDERGAST","GENE","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479514","0006133","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/21/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","LYMON PERRON","PHOENIX","AZ","PERRON","LYMON","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479512","0006088","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/21/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",1,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","PARSONS","PHOENIX","AZ","PARSONS","DEAN","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479518","0006093","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/21/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","DALE RAY","PHOENIX","AZ","RAY","DALE","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","06321491","000000051999","06/22/00 00:00:00","08/15/00 00:00:00","08/17/00 00:00:00","Certified, Temporary","08/21/00 00:00:00",6,"TX","408.687-014","Laborer, Landscape",20,5.7500000000000000e+00,"H",5.7400000000000002e+00,"H","GEOSCAPES OF TEXAS INC","CEDAR PARK","TX","MONEY","THOMAS","ROBERT D. KERSHAW, ATTORNEY AT LAW","KERSHAW, JR.","ROBERT","AUSTIN","TX"
"TEMP","09479513","0006089","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/21/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",5,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","MOLLY PEARSON","GLENDALE","AZ","PEARSON","MOLLY","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479528","0006116","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/21/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",3,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","LYNDA TANNER","PHOENIX","AZ","TANNER","LYNDA","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479538","0006117","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/21/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","JON ZIMMERMAN","PHOENIX","AZ","ZIMMERMAN","JON","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479537","0006145","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/21/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",4,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","DAVID VANWINKLE","PHOENIX","AZ","VANWINKLE","DAVID","ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
"TEMP","09479536","0006103","06/07/00 00:00:00","06/07/00 00:00:00","08/14/00 00:00:00","Certified, Temporary","08/21/00 00:00:00",9,"AZ","410.674-022","Stable Attendant",2,5.5000000000000000e+00,"H",5.5000000000000000e+00,"H","DAVE WILLIAMS","PRESCOTT VALLEY","AZ","DAVE WILLIAMS",,"ARIZONA HORSEMEN'S BENEVOLENT & PROTECTIVE ASSOC.","OSBORNE","LINDA","PHOENIX","AZ"
